;Czas;Nacisk;Cisnienie160;Cisnienie100
21513;2321.779640674591;35.30041575883588;0.5896;33.2432
21514;2321.887631177902;35.29005365583636;0.5896;33.235800000000005
21515;2321.994584083557;35.29005365583636;0.5956;33.2543
21516;2322.102605819702;35.27969155283682;0.5956;33.2395
21517;2322.2105584144592;35.29005365583636;0.5896;33.258
21518;2322.3193950653076;35.29005365583636;0.5896;33.2173
21519;2322.4273087978363;35.30041575883588;0.5836;33.2506
21520;2322.5352506637573;35.29005365583636;0.5896;33.2432
21521;2322.643192052841;35.29005365583636;0.5896;33.246900000000004
21522;2322.751072883606;35.29005365583636;0.5896;33.2395
21523;2322.8590722084045;35.30041575883588;0.5896;33.235800000000005
21524;2322.96604347229;35.31077786183542;0.5836;33.2506
21525;2323.073949813843;35.31077786183542;0.5896;33.2506
21526;2323.181871652603;35.31077786183542;0.5896;33.2247
21527;2323.2898054122925;35.30041575883588;0.5956;33.2247
21528;2323.3976759910583;35.31077786183542;0.5836;33.272800000000004
21529;2323.505610227585;35.29005365583636;0.5896;33.272800000000004
21530;2323.6135358810425;35.30041575883588;0.5896;33.258
21531;2323.721477985382;35.30041575883588;0.5896;33.2543
21532;2323.829395532608;35.29005365583636;0.5896;33.261700000000005
21533;2323.9365718364716;35.30041575883588;0.5836;33.235800000000005
21534;2324.0454847812653;35.29005365583636;0.5896;33.258
21535;2324.1533472537994;35.29005365583636;0.5896;33.235800000000005
21536;2324.261284828186;35.27969155283682;0.5956;33.2506
21537;2324.369183778763;35.29005365583636;0.5896;33.2802
21538;2324.4771296977997;35.30041575883588;0.5896;33.272800000000004
21539;2324.5850183963776;35.30041575883588;0.5896;33.2506
21540;2324.692907810211;35.30041575883588;0.5956;33.2765
21541;2324.800858974457;35.29005365583636;0.5896;33.2432
21542;2324.908831357956;35.30041575883588;0.5956;33.2691
21543;2325.0158336162567;35.29005365583636;0.5896;33.2654
21544;2325.123773574829;35.30041575883588;0.5836;33.2321
21545;2325.2317173480988;35.30041575883588;0.5896;33.261700000000005
21546;2325.3397138118744;35.31077786183542;0.5836;33.258
21547;2325.44766998291;35.29005365583636;0.5836;33.2691
21548;2325.5556042194366;35.30041575883588;0.5836;33.261700000000005
21549;2325.663484096527;35.29005365583636;0.5896;33.2765
21550;2325.7722856998444;34.96882846285095;0.5896;33.2765
21551;2325.880533695221;35.30041575883588;0.5956;33.2395
21552;2325.9868688583374;35.31077786183542;0.5896;33.2395
21553;2326.0939795970917;35.31077786183542;0.5896;33.287600000000005
21554;2326.2020173072815;35.30041575883588;0.5836;33.2247
21555;2326.3100090026855;35.30041575883588;0.5896;33.2913
21556;2326.417896747589;35.29005365583636;0.5836;33.2691
21557;2326.5258419513702;35.29005365583636;0.5956;33.2321
21558;2326.633683204651;35.29005365583636;0.5896;33.2765
21559;2326.7416455745697;35.27969155283682;0.5956;33.2913
21560;2326.8496630191803;35.30041575883588;0.5896;33.272800000000004
21561;2326.956709384918;35.29005365583636;0.5836;33.261700000000005
21562;2327.06459236145;35.29005365583636;0.5896;33.2395
21563;2327.1725895404816;35.30041575883588;0.5956;33.2654
21564;2327.280797481537;35.27969155283682;0.5956;33.2691
21565;2327.389611721039;35.27969155283682;0.5896;33.272800000000004
21566;2327.497572183609;35.27969155283682;0.5896;33.3024
21567;2327.605524301529;35.29005365583636;0.5956;33.2395
21568;2327.7134339809418;35.29005365583636;0.5896;33.2654
21569;2327.821360349655;35.30041575883588;0.5956;33.261700000000005
21570;2327.9293172359467;35.27969155283682;0.5896;33.2765
21571;2328.036290884018;35.29005365583636;0.5896;33.2913
21572;2328.1441717147827;35.30041575883588;0.5896;33.295
21573;2328.2521777153015;35.29005365583636;0.5896;33.2765
21574;2328.3602097034454;35.29005365583636;0.5896;33.2913
21575;2328.4681112766266;35.27969155283682;0.5896;33.272800000000004
21576;2328.5760974884033;35.29005365583636;0.5836;33.2802
21577;2328.683994293213;35.29005365583636;0.5836;33.261700000000005
21578;2328.7919449806213;35.27969155283682;0.5896;33.2765
21579;2328.899045944214;35.29005365583636;0.5836;33.2839
21580;2329.006113767624;35.29005365583636;0.5896;33.2913
21581;2329.1148788928986;35.27969155283682;0.5896;33.298700000000004
21582;2329.222890853882;35.31077786183542;0.5896;33.261700000000005
21583;2329.3307905197144;35.30041575883588;0.5896;33.2691
21584;2329.4386751651764;35.29005365583636;0.5956;33.272800000000004
21585;2329.546641111374;35.29005365583636;0.5896;33.2802
21586;2329.6545321941376;35.30041575883588;0.5836;33.295
21587;2329.7624287605286;35.31077786183542;0.5836;33.2654
21588;2329.870425224304;35.29005365583636;0.5896;33.3024
21589;2329.9779736995697;35.27969155283682;0.5836;33.298700000000004
21590;2330.08594417572;35.30041575883588;0.5836;33.287600000000005
21591;2330.19389295578;35.31077786183542;0.5836;33.272800000000004
21592;2330.3019058704376;35.30041575883588;0.5836;33.3172
21593;2330.409818649292;35.31077786183542;0.6016;33.295
21594;2330.517713546753;35.30041575883588;0.5896;33.2802
21595;2330.6256482601166;35.27969155283682;0.5896;33.2802
21596;2330.733586549759;35.30041575883588;0.5956;33.2765
21597;2330.8432109355927;35.30041575883588;0.5896;33.3098
21598;2330.949457883835;35.29005365583636;0.5896;33.2913
21599;2331.057544708252;35.29005365583636;0.5956;33.2913
21600;2331.1645832061768;35.29005365583636;0.5896;33.261700000000005
21601;2331.27263712883;35.29005365583636;0.5896;33.2839
21602;2331.3805940151215;35.27969155283682;0.5896;33.2839
21603;2331.488548517227;35.29005365583636;0.5896;33.3098
21604;2331.596539735794;35.2693294498373;0.5836;33.295
21605;2331.704419374466;35.29005365583636;0.5896;33.2913
21606;2331.812621831894;35.30041575883588;0.5956;33.287600000000005
21607;2331.9196984767914;35.29005365583636;0.5956;33.339400000000005
21608;2332.027664422989;35.27969155283682;0.5896;33.3061
21609;2332.135627269745;35.27969155283682;0.5836;33.2691
21610;2332.24356842041;35.29005365583636;0.5896;33.2765
21611;2332.3515090942383;35.29005365583636;0.5956;33.258
21612;2332.459391117096;35.27969155283682;0.5896;33.2839
21613;2332.5671689510345;35.27969155283682;0.5896;33.2802
21614;2332.6751041412354;35.30041575883588;0.5896;33.3024
21615;2332.7830288410187;35.30041575883588;0.5956;33.3209
21616;2332.8910961151123;35.27969155283682;0.5896;33.3024
21617;2332.9980986118317;35.31077786183542;0.5896;33.2913
21618;2333.106159210205;35.27969155283682;0.5956;33.2839
21619;2333.214074611664;35.30041575883588;0.5836;33.2839
21620;2333.3220040798187;35.29005365583636;0.5896;33.2802
21621;2333.4306519031525;35.30041575883588;0.5896;33.3209
21622;2333.5385868549347;35.29005365583636;0.5896;33.295
21623;2333.6464664936066;35.29005365583636;0.5896;33.2802
21624;2333.754357099533;35.29005365583636;0.5896;33.298700000000004
21625;2333.8623485565186;35.29005365583636;0.5956;33.2913
21626;2333.969473361969;35.30041575883588;0.5896;33.3098
21627;2334.077390909195;35.29005365583636;0.5836;33.298700000000004
21628;2334.185304880142;35.29005365583636;0.5896;33.332
21629;2334.2940757274628;35.29005365583636;0.5896;33.287600000000005
21630;2334.402070760727;35.29005365583636;0.5956;33.2802
21631;2334.50999212265;35.29005365583636;0.5836;33.3061
21632;2334.6178863048553;35.29005365583636;0.5896;33.3283
21633;2334.725816488266;35.29005365583636;0.5896;33.295
21634;2334.8337395191193;35.29005365583636;0.5956;33.324600000000004
21635;2334.940853834152;35.27969155283682;0.5896;33.3024
21636;2335.0487830638885;35.30041575883588;0.5896;33.3061
21637;2335.1567084789276;35.30041575883588;0.5956;33.3098
21638;2335.264844417572;35.27969155283682;0.5896;33.3024
21639;2335.372888326645;35.29005365583636;0.5836;33.3024
21640;2335.4808118343353;35.31077786183542;0.5836;33.295
21641;2335.5887274742126;35.30041575883588;0.5956;33.3357
21642;2335.6966586112976;35.30041575883588;0.5896;33.3283
21643;2335.8045580387115;35.27969155283682;0.5896;33.295
21644;2335.912570476532;35.29005365583636;0.5956;33.3172
21645;2336.0195891857147;35.29005365583636;0.5956;33.332
21646;2336.127018928528;35.29005365583636;0.5836;33.3061
21647;2336.234076976776;35.30041575883588;0.5896;33.350500000000004
21648;2336.3421432971954;35.29005365583636;0.5896;33.313500000000005
21649;2336.4500982761383;35.27969155283682;0.5956;33.3061
21650;2336.558046579361;35.29005365583636;0.5896;33.2839
21651;2336.665940761566;35.30041575883588;0.5896;33.295
21652;2336.7738687992096;35.27969155283682;0.5836;33.295
21653;2336.881772994995;35.27969155283682;0.5896;33.3098
21654;2336.98881149292;35.30041575883588;0.5896;33.324600000000004
21655;2337.096743106842;35.29005365583636;0.5956;33.3209
21656;2337.2046785354614;35.29005365583636;0.5956;33.3209
21657;2337.312685251236;35.30041575883588;0.5836;33.272800000000004
21658;2337.4205689430237;35.27969155283682;0.5956;33.3098
21659;2337.5285472869873;35.30041575883588;0.5896;33.3357
21660;2337.636556148529;35.27969155283682;0.5896;33.287600000000005
21661;2337.7444574832916;35.27969155283682;0.5896;33.295
21662;2337.85342001915;35.30041575883588;0.5896;33.3209
21663;2337.9609458446503;35.29005365583636;0.5896;33.3098
21664;2338.0688631534576;35.29005365583636;0.5896;33.295
21665;2338.176817893982;35.29005365583636;0.5956;33.3061
21666;2338.2847542762756;35.30041575883588;0.5836;33.3172
21667;2338.3927388191223;35.29005365583636;0.5836;33.332
21668;2338.500658273697;35.30041575883588;0.5896;33.261700000000005
21669;2338.6085929870605;35.30041575883588;0.5896;33.3283
21670;2338.7164249420166;35.29005365583636;0.5896;33.324600000000004
21671;2338.824357032776;35.27969155283682;0.5956;33.3209
21672;2338.9314086437225;35.27969155283682;0.5836;33.313500000000005
21673;2339.038430929184;35.29005365583636;0.5956;33.3357
21674;2339.1463544368744;35.30041575883588;0.5836;33.3098
21675;2339.254287481308;35.29005365583636;0.5896;33.2913
21676;2339.3621752262115;35.29005365583636;0.5836;33.339400000000005
21677;2339.470158815384;35.29005365583636;0.5956;33.332
21678;2339.5789177417755;35.29005365583636;0.5896;33.3468
21679;2339.686789751053;35.30041575883588;0.5956;33.298700000000004
21680;2339.7946915626526;35.30041575883588;0.5896;33.3172
21681;2339.9026052951813;35.29005365583636;0.5896;33.2839
21682;2340.009614944458;35.27969155283682;0.5956;33.332
21683;2340.117620944977;35.29005365583636;0.5896;33.3098
21684;2340.225566148758;35.30041575883588;0.5956;33.3098
21685;2340.3335633277893;35.29005365583636;0.5836;33.350500000000004
21686;2340.441517353058;35.29005365583636;0.5896;33.3468
21687;2340.549404144287;35.29005365583636;0.5956;33.313500000000005
21688;2340.6573050022125;35.30041575883588;0.5896;33.3357
21689;2340.765207052231;35.2693294498373;0.5836;33.3098
21690;2340.8731088638306;35.2693294498373;0.5896;33.3357
21691;2340.9811267852783;35.29005365583636;0.5956;33.339400000000005
21692;2341.0883469581604;35.32113996483494;0.5836;33.332
21693;2341.19629240036;35.29005365583636;0.5896;33.3209
21694;2341.305099248886;35.29005365583636;0.5956;33.3283
21695;2341.4130330085754;35.29005365583636;0.5896;33.3357
21696;2341.521017551422;35.30041575883588;0.5836;33.3098
21697;2341.6288919448853;35.30041575883588;0.5836;33.3024
21698;2341.7368268966675;35.27969155283682;0.5956;33.3061
21699;2341.844727754593;35.31077786183542;0.5896;33.3468
21700;2341.9526731967926;35.258967346837764;0.5896;33.3172
21701;2342.059647321701;35.30041575883588;0.5896;33.3468
21702;2342.1676092147827;35.27969155283682;0.5836;33.350500000000004
21703;2342.275577545166;35.29005365583636;0.5896;33.3172
21704;2342.3834686279297;35.27969155283682;0.5896;33.3283
21705;2342.4913535118103;35.29005365583636;0.5896;33.3172
21706;2342.599289417267;35.29005365583636;0.5896;33.324600000000004
21707;2342.7072234153748;35.30041575883588;0.5896;33.3357
21708;2342.8151094913483;35.29005365583636;0.5896;33.3616
21709;2342.9231514930725;35.27969155283682;0.5956;33.3209
21710;2343.0310039520264;35.29005365583636;0.5956;33.3579
21711;2343.138920068741;35.30041575883588;0.5956;33.3172
21712;2343.246824502945;35.31077786183542;0.5896;33.332
21713;2343.3547677993774;35.27969155283682;0.5896;33.3579
21714;2343.462681055069;35.30041575883588;0.5956;33.3431
21715;2343.570565700531;35.30041575883588;0.5896;33.3024
21716;2343.678505420685;35.2693294498373;0.5896;33.3172
21717;2343.7863907814026;35.27969155283682;0.5836;33.339400000000005
21718;2343.8943915367126;35.27969155283682;0.5896;33.3431
21719;2344.0014593601227;35.30041575883588;0.5896;33.339400000000005
21720;2344.108574151993;35.31077786183542;0.5896;33.339400000000005
21721;2344.216625928879;35.31077786183542;0.5956;33.3431
21722;2344.324553489685;35.27969155283682;0.5896;33.350500000000004
21723;2344.4326281547546;34.616516960866946;0.5896;33.3542
21724;2344.540588617325;35.30041575883588;0.5836;33.313500000000005
21725;2344.648542881012;35.30041575883588;0.5896;33.332
21726;2344.757301092148;35.29005365583636;0.5956;33.339400000000005
21727;2344.8652856349945;35.2693294498373;0.5896;33.3468
21728;2344.9732813835144;35.27969155283682;0.5896;33.3542
21729;2345.080369949341;35.29005365583636;0.5836;33.313500000000005
21730;2345.1883583068848;35.27969155283682;0.5956;33.3431
21731;2345.2963716983795;35.2693294498373;0.5896;33.3468
21732;2345.4043645858765;35.29005365583636;0.5836;33.3431
21733;2345.5122725963593;35.29005365583636;0.5956;33.369
21734;2345.6201899051666;35.27969155283682;0.5896;33.3542
21735;2345.7280955314636;35.29005365583636;0.5836;33.3616
21736;2345.8361723423004;35.29005365583636;0.5896;33.3098
21737;2345.9440858364105;35.27969155283682;0.5896;33.332
21738;2346.051386117935;35.29005365583636;0.5956;33.3542
21739;2346.15855884552;35.15534631684247;0.5896;33.350500000000004
21740;2346.2665917873383;35.30041575883588;0.5896;33.3616
21741;2346.3744933605194;35.29005365583636;0.5956;33.3431
21742;2346.482742547989;35.29005365583636;0.5896;33.313500000000005
21743;2346.590645313263;35.29005365583636;0.5956;33.332
21744;2346.698588371277;35.27969155283682;0.5836;33.332
21745;2346.8065390586853;35.2693294498373;0.5956;33.3283
21746;2346.914440870285;35.27969155283682;0.5956;33.365300000000005
21747;2347.022395133972;35.29005365583636;0.5956;33.3468
21748;2347.1293766498566;35.29005365583636;0.5896;33.332
21749;2347.237298488617;35.27969155283682;0.5836;33.3579
21750;2347.345223426819;35.29005365583636;0.5956;33.3579
21751;2347.453188419342;35.2693294498373;0.5956;33.3579
21752;2347.5610904693604;35.30041575883588;0.5956;33.3468
21753;2347.6690924167633;35.29005365583636;0.5836;33.332
21754;2347.7770252227783;35.27969155283682;0.5776;33.369
21755;2347.884906768799;35.30041575883588;0.5896;33.3727
21756;2347.993190050125;35.29005365583636;0.5896;33.376400000000004
21757;2348.1003284454346;35.30041575883588;0.5896;33.3838
21758;2348.2087235450745;35.29005365583636;0.6016;33.350500000000004
21759;2348.316670656204;35.27969155283682;0.5896;33.3875
21760;2348.424544811249;35.27969155283682;0.5896;33.3579
21761;2348.5324301719666;35.27969155283682;0.5896;33.3727
21762;2348.640312433243;35.27969155283682;0.6016;33.324600000000004
21763;2348.748198747635;35.27969155283682;0.5956;33.3542
21764;2348.856214761734;35.29005365583636;0.5956;33.3616
21765;2348.9635977745056;35.27969155283682;0.5896;33.3542
21766;2349.0711414813995;35.29005365583636;0.5896;33.3875
21767;2349.1791291236877;35.29005365583636;0.5896;33.3283
21768;2349.287120819092;35.2693294498373;0.5896;33.369
21769;2349.3950159549713;35.27969155283682;0.5836;33.3579
21770;2349.5029122829437;35.30041575883588;0.5896;33.350500000000004
21771;2349.6108055114746;35.27969155283682;0.5836;33.369
21772;2349.718729734421;35.29005365583636;0.5896;33.376400000000004
21773;2349.826644897461;35.29005365583636;0.5896;33.3579
21774;2349.935410261154;35.29005365583636;0.6016;33.3727
21775;2350.0424404144287;35.29005365583636;0.5956;33.3431
21776;2350.1503479480743;35.27969155283682;0.6016;33.3727
21777;2350.258301973343;35.2693294498373;0.5836;33.3542
21778;2350.3663234710693;35.30041575883588;0.5956;33.391200000000005
21779;2350.474262714386;35.27969155283682;0.5836;33.3172
21780;2350.5822055339813;35.27969155283682;0.5896;33.3357
21781;2350.690181493759;35.27969155283682;0.5836;33.3727
21782;2350.7981355190277;35.29005365583636;0.5836;33.3431
21783;2350.9061167240143;35.30041575883588;0.5956;33.376400000000004
21784;2351.0131254196167;35.30041575883588;0.5896;33.339400000000005
21785;2351.120243549347;35.2693294498373;0.5896;33.350500000000004
21786;2351.2282152175903;35.29005365583636;0.5836;33.365300000000005
21787;2351.33615899086;35.29005365583636;0.5896;33.369
21788;2351.4440352916718;35.2693294498373;0.5896;33.3468
21789;2351.5520260334015;35.29005365583636;0.5896;33.402300000000004
21790;2351.6607806682587;35.2693294498373;0.5836;33.365300000000005
21791;2351.7687187194824;35.2693294498373;0.5956;33.3579
21792;2351.8766667842865;35.27969155283682;0.5896;33.3579
21793;2351.98469042778;35.29005365583636;0.5896;33.3542
21794;2352.091689348221;35.30041575883588;0.5896;33.3431
21795;2352.199638605118;35.27969155283682;0.5896;33.369
21796;2352.307604789734;35.27969155283682;0.5896;33.3838
21797;2352.4155538082123;35.29005365583636;0.5836;33.350500000000004
21798;2352.523446559906;35.27969155283682;0.5956;33.350500000000004
21799;2352.631378889084;35.27969155283682;0.5896;33.3875
21800;2352.739303588867;35.29005365583636;0.5956;33.391200000000005
21801;2352.8472213745117;35.2693294498373;0.5956;33.369
21802;2352.955123901367;35.27969155283682;0.5896;33.369
21803;2353.062211751938;35.27969155283682;0.5896;33.369
21804;2353.170154094696;35.29005365583636;0.5956;33.365300000000005
21805;2353.278333902359;35.2693294498373;0.5896;33.376400000000004
21806;2353.3871235847473;35.27969155283682;0.5776;33.3875
21807;2353.4950556755066;35.27969155283682;0.5836;33.369
21808;2353.6030542850494;35.29005365583636;0.5836;33.365300000000005
21809;2353.711060523987;35.29005365583636;0.5896;33.3801
21810;2353.8189940452576;35.27969155283682;0.6016;33.4208
21811;2353.9260528087616;35.2693294498373;0.5956;33.3801
21812;2354.033082485199;35.29005365583636;0.5896;33.369
21813;2354.141121149063;35.30041575883588;0.5956;33.391200000000005
21814;2354.2491121292114;35.27969155283682;0.5896;33.3949
21815;2354.3571836948395;35.29005365583636;0.5896;33.3727
21816;2354.465073823929;35.27969155283682;0.5956;33.391200000000005
21817;2354.5730097293854;35.27969155283682;0.5896;33.3616
21818;2354.680895090103;35.31077786183542;0.5836;33.3579
21819;2354.7888100147247;35.27969155283682;0.5956;33.391200000000005
21820;2354.8967685699463;35.30041575883588;0.5896;33.3949
21821;2355.0047523975372;35.30041575883588;0.6016;33.4134
21822;2355.112543106079;35.27969155283682;0.5836;33.3468
21823;2355.2205266952515;35.27969155283682;0.5896;33.365300000000005
21824;2355.3286125659943;35.27969155283682;0.5896;33.369
21825;2355.4366068840027;35.27969155283682;0.5956;33.391200000000005
21826;2355.544529438019;35.27969155283682;0.5896;33.3838
21827;2355.652456998825;35.27969155283682;0.5836;33.4393
21828;2355.760353565216;35.29005365583636;0.5956;33.369
21829;2355.868303537369;35.29005365583636;0.5896;33.365300000000005
21830;2355.976245164871;35.27969155283682;0.5896;33.391200000000005
21831;2356.0849702358246;35.10353580184483;0.5836;33.376400000000004
21832;2356.1921310424805;35.30041575883588;0.5836;33.376400000000004
21833;2356.2993261814117;35.2693294498373;0.5896;33.406
21834;2356.407326221466;35.29005365583636;0.5896;33.3616
21835;2356.5152719020844;35.29005365583636;0.5896;33.3542
21836;2356.62394118309;35.30041575883588;0.6016;33.3875
21837;2356.7322108745575;35.27969155283682;0.5896;33.3986
21838;2356.8397257328033;35.29005365583636;0.5956;33.417100000000005
21839;2356.9477689266205;35.27969155283682;0.5956;33.3801
21840;2357.0548148155212;35.27969155283682;0.5896;33.3986
21841;2357.162812232971;35.27969155283682;0.5896;33.3875
21842;2357.2707834243774;35.258967346837764;0.5896;33.4134
21843;2357.3786957263947;35.29005365583636;0.5896;33.3357
21844;2357.4866614341736;35.258967346837764;0.5896;33.3542
21845;2357.594624519348;35.29005365583636;0.5896;33.3727
21846;2357.7026150226593;35.27969155283682;0.5896;33.376400000000004
21847;2357.8105697631836;35.27969155283682;0.5836;33.3875
21848;2357.9186289310455;35.258967346837764;0.5896;33.376400000000004
21849;2358.0266530513763;35.29005365583636;0.5896;33.3986
21850;2358.1336510181427;35.27969155283682;0.5836;33.376400000000004
21851;2358.24160695076;35.27969155283682;0.5956;33.3949
21852;2358.349642753601;35.27969155283682;0.5896;33.3949
21853;2358.458541870117;35.30041575883588;0.5896;33.4097
21854;2358.566545724869;35.29005365583636;0.5896;33.3949
21855;2358.674442768097;35.30041575883588;0.5896;33.3801
21856;2358.782323360443;35.29005365583636;0.5956;33.3949
21857;2358.889406442642;35.30041575883588;0.5836;33.3801
21858;2358.997392654419;35.27969155283682;0.5836;33.391200000000005
21859;2359.104403734207;35.30041575883588;0.5896;33.4393
21860;2359.2123489379883;35.258967346837764;0.5836;33.4097
21861;2359.3202579021454;35.27969155283682;0.5896;33.402300000000004
21862;2359.4281599521637;35.30041575883588;0.5896;33.4134
21863;2359.536110639572;35.29005365583636;0.5836;33.3838
21864;2359.644008874893;35.29005365583636;0.5956;33.365300000000005
21865;2359.7518792152405;35.27969155283682;0.5896;33.402300000000004
21866;2359.859783887863;35.29005365583636;0.5836;33.3986
21867;2359.967675924301;35.29005365583636;0.5836;33.402300000000004
21868;2360.075672388077;35.2693294498373;0.5896;33.402300000000004
21869;2360.1842477321625;35.2693294498373;0.5896;33.402300000000004
21870;2360.2922496795654;35.29005365583636;0.5896;33.4134
21871;2360.3993854522705;35.2693294498373;0.5896;33.3875
21872;2360.507360935211;35.27969155283682;0.5836;33.391200000000005
21873;2360.6153707504272;35.258967346837764;0.5896;33.4134
21874;2360.7233045101166;35.27969155283682;0.5956;33.417100000000005
21875;2360.8312542438507;35.2693294498373;0.5896;33.369
21876;2360.9391598701477;35.30041575883588;0.5956;33.3801
21877;2361.0471856594086;35.27969155283682;0.5836;33.406
21878;2361.1543202400208;35.27969155283682;0.5896;33.3875
21879;2361.26136302948;35.27969155283682;0.5836;33.406
21880;2361.369327068329;35.27969155283682;0.6016;33.402300000000004
21881;2361.4772460460663;35.27969155283682;0.5836;33.4208
21882;2361.5851509571075;35.30041575883588;0.5896;33.4356
21883;2361.6931715011597;35.27969155283682;0.5896;33.3875
21884;2361.801094055176;35.29005365583636;0.5836;33.4504
21885;2361.909916162491;35.27969155283682;0.5836;33.4245
21886;2362.0178713798523;35.2693294498373;0.5896;33.428200000000004
21887;2362.124920606613;35.2693294498373;0.5956;33.4097
21888;2362.232841491699;35.29005365583636;0.5836;33.4393
21889;2362.3407809734344;35.29005365583636;0.5956;33.3949
21890;2362.44868350029;35.29005365583636;0.5836;33.391200000000005
21891;2362.5566709041595;35.27969155283682;0.5896;33.376400000000004
21892;2362.664645433426;35.27969155283682;0.5896;33.3986
21893;2362.772595643997;35.2693294498373;0.5956;33.3986
21894;2362.880604505539;35.27969155283682;0.5956;33.391200000000005
21895;2362.988571882248;35.27969155283682;0.5896;33.402300000000004
21896;2363.0965983867645;35.29005365583636;0.5896;33.3801
21897;2363.2036294937134;35.2693294498373;0.5896;33.3949
21898;2363.3116302490234;35.27969155283682;0.5896;33.4208
21899;2363.4196293354034;35.27969155283682;0.5896;33.4245
21900;2363.52760887146;35.27969155283682;0.5956;33.417100000000005
21901;2363.6364126205444;35.2693294498373;0.5836;33.406
21902;2363.744374513626;35.27969155283682;0.5956;33.428200000000004
21903;2363.852349281311;35.27969155283682;0.5956;33.4245
21904;2363.959368944168;35.29005365583636;0.5896;33.4208
21905;2364.0673820972443;35.27969155283682;0.5956;33.4208
21906;2364.1743562221527;35.29005365583636;0.5836;33.4134
21907;2364.2823152542114;35.2693294498373;0.5956;33.4319
21908;2364.3902270793915;35.2693294498373;0.5896;33.4208
21909;2364.498160123825;35.29005365583636;0.5896;33.417100000000005
21910;2364.606097459793;35.2693294498373;0.5896;33.4097
21911;2364.713972091675;35.27969155283682;0.5896;33.4467
21912;2364.8219544887543;35.27969155283682;0.5896;33.406
21913;2364.929859638214;35.258967346837764;0.5836;33.428200000000004
21914;2365.0377674102783;35.258967346837764;0.6016;33.4097
21915;2365.1448197364807;35.2693294498373;0.5836;33.4319
21916;2365.2528545856476;35.2693294498373;0.5896;33.402300000000004
21917;2365.3607354164124;35.2693294498373;0.5896;33.4393
21918;2365.4687135219574;35.27969155283682;0.5956;33.4245
21919;2365.5766718387604;35.27969155283682;0.5956;33.391200000000005
21920;2365.684562921524;35.27969155283682;0.5896;33.406
21921;2365.792557954788;35.30041575883588;0.5956;33.406
21922;2365.900585412979;35.30041575883588;0.5956;33.3875
21923;2366.0085685253143;35.2693294498373;0.5896;33.443000000000005
21924;2366.1178669929504;35.30041575883588;0.5836;33.4763
21925;2366.22478055954;35.258967346837764;0.5896;33.4393
21926;2366.3328063488007;35.29005365583636;0.5896;33.428200000000004
21927;2366.4407823085785;35.29005365583636;0.5956;33.417100000000005
21928;2366.548677921295;35.2693294498373;0.5896;33.4245
21929;2366.656632423401;35.27969155283682;0.5896;33.4134
21930;2366.7645406723022;35.29005365583636;0.5896;33.4097
21931;2366.8724825382233;35.30041575883588;0.5896;33.4578
21932;2366.9803907871246;35.27969155283682;0.5896;33.4319
21933;2367.088674068451;35.29005365583636;0.5896;33.4504
21934;2367.1956927776337;35.2693294498373;0.5956;33.4245
21935;2367.3036432266235;35.29005365583636;0.5836;33.4319
21936;2367.4115977287292;35.258967346837764;0.5896;33.454100000000004
21937;2367.5195684432983;35.27969155283682;0.5776;33.406
21938;2367.6275906562805;35.2693294498373;0.5836;33.402300000000004
21939;2367.73553609848;35.2693294498373;0.5896;33.4097
21940;2367.843449831009;35.27969155283682;0.5896;33.4504
21941;2367.95143532753;35.29005365583636;0.6016;33.4319
21942;2368.059547185898;35.27969155283682;0.5896;33.4245
21943;2368.1665737628937;35.27969155283682;0.5896;33.4319
21944;2368.274511575699;35.2693294498373;0.5896;33.443000000000005
21945;2368.3824021816254;35.27969155283682;0.5836;33.428200000000004
21946;2368.4902806282043;35.2693294498373;0.5896;33.4467
21947;2368.5981957912445;35.27969155283682;0.5896;33.417100000000005
21948;2368.7061581611633;35.27969155283682;0.5836;33.454100000000004
21949;2368.8150520324707;35.27969155283682;0.5956;33.4393
21950;2368.9221143722534;35.27969155283682;0.6016;33.4245
21951;2369.029137611389;35.2693294498373;0.5896;33.4504
21952;2369.1371853351593;35.27969155283682;0.6016;33.4097
21953;2369.2441730499268;35.27969155283682;0.5836;33.428200000000004
21954;2369.352160692215;35.29005365583636;0.5956;33.417100000000005
21955;2369.4601089954376;35.29005365583636;0.5836;33.4245
21956;2369.568085193634;35.2693294498373;0.5836;33.4319
21957;2369.6760234832764;35.27969155283682;0.5836;33.4245
21958;2369.783949136734;35.2693294498373;0.5896;33.454100000000004
21959;2369.891827106476;35.27969155283682;0.5896;33.4245
21960;2369.9997255802155;35.29005365583636;0.5896;33.4578
21961;2370.1067566871643;35.2693294498373;0.5896;33.4319
21962;2370.2146949768066;35.29005365583636;0.5836;33.428200000000004
21963;2370.322342157364;35.2693294498373;0.5896;33.4393
21964;2370.4279425144196;35.30041575883588;0.5896;33.4393
21965;2370.533415555954;35.2693294498373;0.5776;33.4319
21966;2370.6390993595123;35.27969155283682;0.5896;33.4467
21967;2370.744482755661;35.31077786183542;0.5836;33.4319
21968;2370.84992146492;35.29005365583636;0.5896;33.4393
21969;2370.9552776813507;35.2693294498373;0.5956;33.4245
21970;2371.060674905777;35.29005365583636;0.5896;33.4319
21971;2371.1669688224792;35.29005365583636;0.5896;33.4467
21972;2371.2740273475647;35.27969155283682;0.5836;33.4319
21973;2371.382025718689;35.27969155283682;0.5896;33.428200000000004
21974;2371.4900131225586;35.27969155283682;0.5956;33.4393
